/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 8 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
Not using distributed mode
### Hyper-parameters:
     output_dir: output_rerun2/ham_icfg_tta/exp1/exp1.3/2025091409305
     seed: 42
     device: cuda
     batch_size_tta: 32
     epochs: 10
     lr: 1e-05
### Creating test dataset
     test_txt_set: 19848    test_img_set: 19848
     test_txt_loader: 39    test_img_loader: 39
### Creating model
Training Model with ['sdm', 'id', 'mlm'] tasks
Resized position embedding from size:torch.Size([1, 197, 768]) to size: torch.Size([1, 193, 768]) with height:24 width: 8
     Total Params Sum:  190482206
### Zero-Shot Score: 
/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 4 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
/home/user/yc57963/task/IRRA/tta.py:281: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()  # bf16
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.641 | 77.499 | 83.248 | 35.543 | 6.005 |
+-------+--------+--------+--------+--------+-------+
### TTA:
### Compute Cos Similarity Uncertainty
     preprocess_tta_coefficients  start
     sample selection ...
     number of sample after sample_selection: 15909
     uncertainty ...
     pos/neg sampling ...
      number of sample after pos/neg sampling: torch.Size([19848, 4])
     preprocess_tta_coefficients  end
### Creating TTA dataset
     tta_dataset: 15909
### Creating tta dataloader
### be careful: func create_loader returns a list length of 1
     tta_loader: 497
### Configure adapted weights
     TTA Dropout Modules: 
 []
     TTA Require Gradient Params: 
 [('base_model.transformer.resblocks.1.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.bias', torch.Size([512])), ('base_model.ln_final.weight', torch.Size([512])), ('base_model.ln_final.bias', torch.Size([512]))]
     TTA Dropout Modules Number: 
 0
     TTA Require Gradient Params Sum: 
 21504
Using 5.0 times learning rate for random init module 
### Start Test Time Adaptation : num_epoch = 10
/home/user/yc57963/task/IRRA/tta.py:67: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=True):
     Epoch[0] Iteration[10/497], entropy: 0.2452, uncertainty: 2.9291, uncertainty_coeffi: 0.0100, loss: 0.1383, lr: 0.00e+00
     Epoch[0] Iteration[380/497], entropy: 0.2498, uncertainty: 2.7477, uncertainty_coeffi: 0.0100, loss: 0.1513, lr: 0.00e+00
     Epoch[0] Iteration[390/497], entropy: 0.2511, uncertainty: 2.4088, uncertainty_coeffi: 0.0100, loss: 0.1443, lr: 0.00e+00
     Epoch[0] Iteration[400/497], entropy: 0.2496, uncertainty: 2.5933, uncertainty_coeffi: 0.0100, loss: 0.1484, lr: 0.00e+00
     Epoch[0] Iteration[410/497], entropy: 0.3120, uncertainty: 2.1093, uncertainty_coeffi: 0.0100, loss: 0.1862, lr: 0.00e+00
     Epoch[0] Iteration[420/497], entropy: 0.3123, uncertainty: 2.8390, uncertainty_coeffi: 0.0100, loss: 0.1588, lr: 0.00e+00
     Epoch[0] Iteration[430/497], entropy: 0.2954, uncertainty: 2.4523, uncertainty_coeffi: 0.0100, loss: 0.1655, lr: 0.00e+00
     Epoch[0] Iteration[440/497], entropy: 0.3547, uncertainty: 2.6284, uncertainty_coeffi: 0.0100, loss: 0.1913, lr: 0.00e+00
     Epoch[0] Iteration[450/497], entropy: 0.2455, uncertainty: 2.7135, uncertainty_coeffi: 0.0100, loss: 0.1404, lr: 0.00e+00
     Epoch[0] Iteration[460/497], entropy: 0.3067, uncertainty: 2.4310, uncertainty_coeffi: 0.0100, loss: 0.1845, lr: 0.00e+00
     Epoch[0] Iteration[470/497], entropy: 0.2448, uncertainty: 2.5654, uncertainty_coeffi: 0.0100, loss: 0.1393, lr: 0.00e+00
     Epoch[0] Iteration[480/497], entropy: 0.3171, uncertainty: 2.8271, uncertainty_coeffi: 0.0100, loss: 0.1688, lr: 0.00e+00
     Epoch[0] Iteration[490/497], entropy: 0.3796, uncertainty: 2.7529, uncertainty_coeffi: 0.0100, loss: 0.2090, lr: 0.00e+00
     Averaged stats: entropy_avg: 0.3057, uncertainty_avg: 2.7042, uncertainty_coeffi_avg: 0.0100, loss_avg: 0.1664, lr_avg: 0.00e+00
     itm tta time 0:00:49
### TTA Eval Score: 
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.641 | 77.499 | 83.248 | 35.543 | 6.005 |
|   0   | 60.706 | 77.514 | 83.248 | 35.632 | 6.014 |
+-------+--------+--------+--------+--------+-------+
     logs:  {'epo': 0, 'R1': np.float32(60.706), 'R5': np.float32(77.514), 'R10': np.float32(83.248), 'mAP': np.float32(35.632), 'mINP': np.float32(6.014), 'entropy': 0.30566018850219495, 'uncertainty': 2.7041721246680437, 'uncertainty_coeffi': 0.009999999776482582, 'loss': 0.16639329462635274, 'lr': 0.0}
     Epoch[1] Iteration[10/497], entropy: 0.3085, uncertainty: 2.8095, uncertainty_coeffi: 0.0100, loss: 0.1569, lr: 6.55e-06
     Epoch[1] Iteration[20/497], entropy: 0.2496, uncertainty: 2.3617, uncertainty_coeffi: 0.0100, loss: 0.1588, lr: 6.55e-06
     Epoch[1] Iteration[30/497], entropy: 0.3427, uncertainty: 3.1709, uncertainty_coeffi: 0.0100, loss: 0.1589, lr: 6.55e-06
     Epoch[1] Iteration[40/497], entropy: 0.2424, uncertainty: 3.0929, uncertainty_coeffi: 0.0100, loss: 0.1358, lr: 6.55e-06
     Epoch[1] Iteration[50/497], entropy: 0.3426, uncertainty: 2.4474, uncertainty_coeffi: 0.0100, loss: 0.1729, lr: 6.55e-06
     Epoch[1] Iteration[60/497], entropy: 0.2885, uncertainty: 2.5684, uncertainty_coeffi: 0.0100, loss: 0.1705, lr: 6.55e-06
     Epoch[1] Iteration[70/497], entropy: 0.3637, uncertainty: 2.7601, uncertainty_coeffi: 0.0100, loss: 0.1825, lr: 6.55e-06
     Epoch[1] Iteration[80/497], entropy: 0.2930, uncertainty: 3.1416, uncertainty_coeffi: 0.0100, loss: 0.1660, lr: 6.55e-06
     Epoch[1] Iteration[90/497], entropy: 0.2590, uncertainty: 3.0766, uncertainty_coeffi: 0.0100, loss: 0.1302, lr: 6.55e-06
     Epoch[1] Iteration[100/497], entropy: 0.3134, uncertainty: 2.8527, uncertainty_coeffi: 0.0100, loss: 0.1751, lr: 6.55e-06
     Epoch[1] Iteration[110/497], entropy: 0.2743, uncertainty: 2.8764, uncertainty_coeffi: 0.0100, loss: 0.1347, lr: 6.55e-06
     Epoch[1] Iteration[120/497], entropy: 0.2993, uncertainty: 2.4043, uncertainty_coeffi: 0.0100, loss: 0.1767, lr: 6.55e-06
     Epoch[1] Iteration[130/497], entropy: 0.3510, uncertainty: 2.8576, uncertainty_coeffi: 0.0100, loss: 0.1922, lr: 6.55e-06
     Epoch[1] Iteration[140/497], entropy: 0.3580, uncertainty: 2.7329, uncertainty_coeffi: 0.0100, loss: 0.2030, lr: 6.55e-06
     Epoch[1] Iteration[150/497], entropy: 0.3163, uncertainty: 2.7815, uncertainty_coeffi: 0.0100, loss: 0.1597, lr: 6.55e-06
     Epoch[1] Iteration[160/497], entropy: 0.2537, uncertainty: 2.7143, uncertainty_coeffi: 0.0100, loss: 0.1259, lr: 6.55e-06
     Epoch[1] Iteration[170/497], entropy: 0.2750, uncertainty: 2.9360, uncertainty_coeffi: 0.0100, loss: 0.1578, lr: 6.55e-06
     Epoch[1] Iteration[180/497], entropy: 0.3449, uncertainty: 2.7781, uncertainty_coeffi: 0.0100, loss: 0.1857, lr: 6.55e-06
     Epoch[1] Iteration[190/497], entropy: 0.2579, uncertainty: 2.9373, uncertainty_coeffi: 0.0100, loss: 0.1409, lr: 6.55e-06
     Epoch[1] Iteration[200/497], entropy: 0.3370, uncertainty: 2.9501, uncertainty_coeffi: 0.0100, loss: 0.1804, lr: 6.55e-06
     Epoch[1] Iteration[210/497], entropy: 0.3898, uncertainty: 2.8818, uncertainty_coeffi: 0.0100, loss: 0.2098, lr: 6.55e-06
     Epoch[1] Iteration[220/497], entropy: 0.2535, uncertainty: 2.4986, uncertainty_coeffi: 0.0100, loss: 0.1688, lr: 6.55e-06
     Epoch[1] Iteration[230/497], entropy: 0.2100, uncertainty: 2.5632, uncertainty_coeffi: 0.0100, loss: 0.1073, lr: 6.55e-06
     Epoch[1] Iteration[240/497], entropy: 0.2666, uncertainty: 2.9187, uncertainty_coeffi: 0.0100, loss: 0.1294, lr: 6.55e-06
     Epoch[1] Iteration[250/497], entropy: 0.2624, uncertainty: 2.8601, uncertainty_coeffi: 0.0100, loss: 0.1423, lr: 6.55e-06
     Epoch[1] Iteration[260/497], entropy: 0.2511, uncertainty: 2.8621, uncertainty_coeffi: 0.0100, loss: 0.1775, lr: 6.55e-06
     Epoch[1] Iteration[270/497], entropy: 0.1803, uncertainty: 2.8640, uncertainty_coeffi: 0.0100, loss: 0.0960, lr: 6.55e-06
     Epoch[1] Iteration[280/497], entropy: 0.2662, uncertainty: 2.9738, uncertainty_coeffi: 0.0100, loss: 0.1389, lr: 6.55e-06
     Epoch[1] Iteration[290/497], entropy: 0.2689, uncertainty: 2.7352, uncertainty_coeffi: 0.0100, loss: 0.1358, lr: 6.55e-06
     Epoch[1] Iteration[300/497], entropy: 0.2760, uncertainty: 2.1094, uncertainty_coeffi: 0.0100, loss: 0.1763, lr: 6.55e-06
     Epoch[1] Iteration[310/497], entropy: 0.3060, uncertainty: 2.4519, uncertainty_coeffi: 0.0100, loss: 0.1653, lr: 6.55e-06
     Epoch[1] Iteration[320/497], entropy: 0.3605, uncertainty: 3.1666, uncertainty_coeffi: 0.0100, loss: 0.1803, lr: 6.55e-06
     Epoch[1] Iteration[330/497], entropy: 0.3184, uncertainty: 2.9967, uncertainty_coeffi: 0.0100, loss: 0.1554, lr: 6.55e-06
     Epoch[1] Iteration[340/497], entropy: 0.2689, uncertainty: 2.9218, uncertainty_coeffi: 0.0100, loss: 0.1821, lr: 6.55e-06
     Epoch[1] Iteration[350/497], entropy: 0.2710, uncertainty: 2.8978, uncertainty_coeffi: 0.0100, loss: 0.1494, lr: 6.55e-06
     Epoch[1] Iteration[360/497], entropy: 0.2642, uncertainty: 2.6240, uncertainty_coeffi: 0.0100, loss: 0.1590, lr: 6.55e-06
     Epoch[1] Iteration[370/497], entropy: 0.4091, uncertainty: 3.1026, uncertainty_coeffi: 0.0100, loss: 0.1766, lr: 6.55e-06
     Epoch[1] Iteration[380/497], entropy: 0.3051, uncertainty: 3.1628, uncertainty_coeffi: 0.0100, loss: 0.1766, lr: 6.55e-06
     Epoch[1] Iteration[390/497], entropy: 0.2859, uncertainty: 2.5299, uncertainty_coeffi: 0.0100, loss: 0.1496, lr: 6.55e-06
     Epoch[1] Iteration[400/497], entropy: 0.2990, uncertainty: 2.4293, uncertainty_coeffi: 0.0100, loss: 0.1653, lr: 6.55e-06
     Epoch[1] Iteration[410/497], entropy: 0.2074, uncertainty: 3.3520, uncertainty_coeffi: 0.0100, loss: 0.1211, lr: 6.55e-06
     Epoch[1] Iteration[420/497], entropy: 0.2346, uncertainty: 2.7223, uncertainty_coeffi: 0.0100, loss: 0.1503, lr: 6.55e-06
     Epoch[1] Iteration[430/497], entropy: 0.2424, uncertainty: 2.8597, uncertainty_coeffi: 0.0100, loss: 0.1328, lr: 6.55e-06
     Epoch[1] Iteration[440/497], entropy: 0.3566, uncertainty: 2.9109, uncertainty_coeffi: 0.0100, loss: 0.1745, lr: 6.55e-06
     Epoch[1] Iteration[450/497], entropy: 0.3098, uncertainty: 2.9706, uncertainty_coeffi: 0.0100, loss: 0.1615, lr: 6.55e-06
     Epoch[1] Iteration[460/497], entropy: 0.3535, uncertainty: 3.3879, uncertainty_coeffi: 0.0100, loss: 0.1907, lr: 6.55e-06
     Epoch[1] Iteration[470/497], entropy: 0.3932, uncertainty: 3.1393, uncertainty_coeffi: 0.0100, loss: 0.1944, lr: 6.55e-06
     Epoch[1] Iteration[480/497], entropy: 0.2753, uncertainty: 2.3710, uncertainty_coeffi: 0.0100, loss: 0.1578, lr: 6.55e-06
     Epoch[1] Iteration[490/497], entropy: 0.3442, uncertainty: 3.0559, uncertainty_coeffi: 0.0100, loss: 0.1607, lr: 6.55e-06
     Averaged stats: entropy_avg: 0.2959, uncertainty_avg: 2.8280, uncertainty_coeffi_avg: 0.0100, loss_avg: 0.1602, lr_avg: 6.55e-06
     itm tta time 0:00:50
### TTA Eval Score: 
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.641 | 77.499 | 83.248 | 35.543 | 6.005 |
|   0   | 60.706 | 77.514 | 83.248 | 35.632 | 6.014 |
|   1   | 60.963 | 77.570 | 83.238 | 35.713 | 6.021 |
+-------+--------+--------+--------+--------+-------+
     logs:  {'epo': 1, 'R1': np.float32(60.963), 'R5': np.float32(77.57), 'R10': np.float32(83.238), 'mAP': np.float32(35.713), 'mINP': np.float32(6.021), 'entropy': 0.29593437636385156, 'uncertainty': 2.8279644226541323, 'uncertainty_coeffi': 0.009999999776482582, 'loss': 0.16020344745139686, 'lr': 6.5450849718747394e-06}
     Epoch[2] Iteration[10/497], entropy: 0.3168, uncertainty: 2.4405, uncertainty_coeffi: 0.0100, loss: 0.1841, lr: 9.05e-06
     Epoch[2] Iteration[20/497], entropy: 0.2861, uncertainty: 3.1851, uncertainty_coeffi: 0.0100, loss: 0.1305, lr: 9.05e-06
