/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 8 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
Not using distributed mode
### Hyper-parameters:
     output_dir: output_rerun2/ham_icfg_tta/exp1/exp1.0.4/2025091404411
     seed: 42
     device: cuda
     batch_size_tta: 16
     epochs: 10
     lr: 0.001
### Creating test dataset
     test_txt_set: 19848    test_img_set: 19848
     test_txt_loader: 39    test_img_loader: 39
### Creating model
Training Model with ['sdm', 'id', 'mlm'] tasks
Resized position embedding from size:torch.Size([1, 197, 768]) to size: torch.Size([1, 193, 768]) with height:24 width: 8
     Total Params Sum:  190482206
### Zero-Shot Score: 
/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 4 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
/home/user/yc57963/task/IRRA/tta.py:281: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()  # bf16
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.641 | 77.499 | 83.248 | 35.543 | 6.005 |
+-------+--------+--------+--------+--------+-------+
### TTA:
### Compute Cos Similarity Uncertainty
     preprocess_tta_coefficients  start
     sample selection ...
     number of sample after sample_selection: 15909
     uncertainty ...
     pos/neg sampling ...
      number of sample after pos/neg sampling: torch.Size([19848, 8])
     preprocess_tta_coefficients  end
### Creating TTA dataset
     tta_dataset: 15909
### Creating tta dataloader
### be careful: func create_loader returns a list length of 1
     tta_loader: 994
### Configure adapted weights
     TTA Dropout Modules: 
 []
     TTA Require Gradient Params: 
 [('base_model.transformer.resblocks.1.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.bias', torch.Size([512])), ('base_model.ln_final.weight', torch.Size([512])), ('base_model.ln_final.bias', torch.Size([512]))]
     TTA Dropout Modules Number: 
 0
     TTA Require Gradient Params Sum: 
 21504
Using 5.0 times learning rate for random init module 
### Start Test Time Adaptation : num_epoch = 10
/home/user/yc57963/task/IRRA/tta.py:67: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=True):
     Epoch[0] Iteration[10/994], entropy: 0.5602, uncertainty: 2.9435, uncertainty_coeffi: 0.0100, loss: 0.2624, lr: 9.55e-05
     Epoch[0] Iteration[380/994], entropy: 0.4662, uncertainty: 2.2191, uncertainty_coeffi: 0.0100, loss: 0.2568, lr: 9.55e-05
     Epoch[0] Iteration[390/994], entropy: 0.5550, uncertainty: 3.7725, uncertainty_coeffi: 0.0100, loss: 0.2009, lr: 9.55e-05
     Epoch[0] Iteration[400/994], entropy: 0.3695, uncertainty: 2.2514, uncertainty_coeffi: 0.0100, loss: 0.1669, lr: 9.55e-05
     Epoch[0] Iteration[410/994], entropy: 0.4559, uncertainty: 2.9447, uncertainty_coeffi: 0.0100, loss: 0.2185, lr: 9.55e-05
     Epoch[0] Iteration[420/994], entropy: 0.4744, uncertainty: 2.5428, uncertainty_coeffi: 0.0100, loss: 0.2524, lr: 9.55e-05
     Epoch[0] Iteration[430/994], entropy: 0.4547, uncertainty: 2.7344, uncertainty_coeffi: 0.0100, loss: 0.2345, lr: 9.55e-05
     Epoch[0] Iteration[440/994], entropy: 0.6024, uncertainty: 2.8555, uncertainty_coeffi: 0.0100, loss: 0.3301, lr: 9.55e-05
     Epoch[0] Iteration[450/994], entropy: 0.5345, uncertainty: 2.5424, uncertainty_coeffi: 0.0100, loss: 0.3125, lr: 9.55e-05
     Epoch[0] Iteration[460/994], entropy: 0.6535, uncertainty: 2.9782, uncertainty_coeffi: 0.0100, loss: 0.3477, lr: 9.55e-05
     Epoch[0] Iteration[470/994], entropy: 0.1468, uncertainty: 2.7415, uncertainty_coeffi: 0.0100, loss: 0.0890, lr: 9.55e-05
     Epoch[0] Iteration[480/994], entropy: 0.4345, uncertainty: 3.1392, uncertainty_coeffi: 0.0100, loss: 0.2580, lr: 9.55e-05
     Epoch[0] Iteration[490/994], entropy: 0.3820, uncertainty: 2.8138, uncertainty_coeffi: 0.0100, loss: 0.2183, lr: 9.55e-05
     Epoch[0] Iteration[500/994], entropy: 0.4628, uncertainty: 3.4172, uncertainty_coeffi: 0.0100, loss: 0.2849, lr: 9.55e-05
     Epoch[0] Iteration[510/994], entropy: 0.5237, uncertainty: 3.3902, uncertainty_coeffi: 0.0100, loss: 0.2670, lr: 9.55e-05
     Epoch[0] Iteration[520/994], entropy: 0.5156, uncertainty: 3.1545, uncertainty_coeffi: 0.0100, loss: 0.2198, lr: 9.55e-05
     Epoch[0] Iteration[530/994], entropy: 0.3382, uncertainty: 2.3085, uncertainty_coeffi: 0.0100, loss: 0.1890, lr: 9.55e-05
     Epoch[0] Iteration[540/994], entropy: 0.5601, uncertainty: 2.6921, uncertainty_coeffi: 0.0100, loss: 0.2915, lr: 9.55e-05
     Epoch[0] Iteration[550/994], entropy: 0.3454, uncertainty: 2.9621, uncertainty_coeffi: 0.0100, loss: 0.1836, lr: 9.55e-05
     Epoch[0] Iteration[560/994], entropy: 0.2111, uncertainty: 2.5372, uncertainty_coeffi: 0.0100, loss: 0.1446, lr: 9.55e-05
     Epoch[0] Iteration[570/994], entropy: 0.4815, uncertainty: 2.7267, uncertainty_coeffi: 0.0100, loss: 0.2377, lr: 9.55e-05
     Epoch[0] Iteration[580/994], entropy: 0.2378, uncertainty: 2.8485, uncertainty_coeffi: 0.0100, loss: 0.1249, lr: 9.55e-05
     Epoch[0] Iteration[590/994], entropy: 0.2296, uncertainty: 2.3615, uncertainty_coeffi: 0.0100, loss: 0.1164, lr: 9.55e-05
     Epoch[0] Iteration[600/994], entropy: 0.6329, uncertainty: 2.9775, uncertainty_coeffi: 0.0100, loss: 0.2826, lr: 9.55e-05
     Epoch[0] Iteration[610/994], entropy: 0.5207, uncertainty: 2.1619, uncertainty_coeffi: 0.0100, loss: 0.3314, lr: 9.55e-05
     Epoch[0] Iteration[620/994], entropy: 0.4054, uncertainty: 2.7861, uncertainty_coeffi: 0.0100, loss: 0.1696, lr: 9.55e-05
     Epoch[0] Iteration[630/994], entropy: 0.7358, uncertainty: 2.8985, uncertainty_coeffi: 0.0100, loss: 0.3593, lr: 9.55e-05
     Epoch[0] Iteration[640/994], entropy: 0.6753, uncertainty: 2.7163, uncertainty_coeffi: 0.0100, loss: 0.2857, lr: 9.55e-05
     Epoch[0] Iteration[650/994], entropy: 0.3650, uncertainty: 2.7030, uncertainty_coeffi: 0.0100, loss: 0.1762, lr: 9.55e-05
     Epoch[0] Iteration[660/994], entropy: 0.3979, uncertainty: 3.0510, uncertainty_coeffi: 0.0100, loss: 0.2277, lr: 9.55e-05
     Epoch[0] Iteration[670/994], entropy: 0.4041, uncertainty: 2.7901, uncertainty_coeffi: 0.0100, loss: 0.1927, lr: 9.55e-05
     Epoch[0] Iteration[680/994], entropy: 0.5334, uncertainty: 2.5431, uncertainty_coeffi: 0.0100, loss: 0.2841, lr: 9.55e-05
     Epoch[0] Iteration[690/994], entropy: 0.3176, uncertainty: 3.1007, uncertainty_coeffi: 0.0100, loss: 0.1365, lr: 9.55e-05
     Epoch[0] Iteration[700/994], entropy: 0.4097, uncertainty: 2.1871, uncertainty_coeffi: 0.0100, loss: 0.2341, lr: 9.55e-05
     Epoch[0] Iteration[710/994], entropy: 0.4959, uncertainty: 3.3494, uncertainty_coeffi: 0.0100, loss: 0.2052, lr: 9.55e-05
     Epoch[0] Iteration[720/994], entropy: 0.3156, uncertainty: 2.5909, uncertainty_coeffi: 0.0100, loss: 0.1727, lr: 9.55e-05
     Epoch[0] Iteration[730/994], entropy: 0.3748, uncertainty: 2.0719, uncertainty_coeffi: 0.0100, loss: 0.2615, lr: 9.55e-05
     Epoch[0] Iteration[740/994], entropy: 0.4122, uncertainty: 3.4240, uncertainty_coeffi: 0.0100, loss: 0.1875, lr: 9.55e-05
     Epoch[0] Iteration[750/994], entropy: 0.3622, uncertainty: 2.2995, uncertainty_coeffi: 0.0100, loss: 0.2445, lr: 9.55e-05
     Epoch[0] Iteration[760/994], entropy: 0.3592, uncertainty: 3.0083, uncertainty_coeffi: 0.0100, loss: 0.2141, lr: 9.55e-05
     Epoch[0] Iteration[770/994], entropy: 0.4308, uncertainty: 2.7260, uncertainty_coeffi: 0.0100, loss: 0.2279, lr: 9.55e-05
     Epoch[0] Iteration[780/994], entropy: 0.6534, uncertainty: 2.6560, uncertainty_coeffi: 0.0100, loss: 0.3246, lr: 9.55e-05
     Epoch[0] Iteration[790/994], entropy: 0.5343, uncertainty: 3.0056, uncertainty_coeffi: 0.0100, loss: 0.2863, lr: 9.55e-05
     Epoch[0] Iteration[800/994], entropy: 0.3188, uncertainty: 2.6436, uncertainty_coeffi: 0.0100, loss: 0.1956, lr: 9.55e-05
     Epoch[0] Iteration[810/994], entropy: 0.5080, uncertainty: 2.5693, uncertainty_coeffi: 0.0100, loss: 0.2759, lr: 9.55e-05
     Epoch[0] Iteration[820/994], entropy: 0.5119, uncertainty: 2.1297, uncertainty_coeffi: 0.0100, loss: 0.2790, lr: 9.55e-05
     Epoch[0] Iteration[830/994], entropy: 0.5302, uncertainty: 2.2091, uncertainty_coeffi: 0.0100, loss: 0.3047, lr: 9.55e-05
     Epoch[0] Iteration[840/994], entropy: 0.4201, uncertainty: 2.6649, uncertainty_coeffi: 0.0100, loss: 0.1822, lr: 9.55e-05
     Epoch[0] Iteration[850/994], entropy: 0.5016, uncertainty: 2.4322, uncertainty_coeffi: 0.0100, loss: 0.3157, lr: 9.55e-05
     Epoch[0] Iteration[860/994], entropy: 0.3925, uncertainty: 2.1394, uncertainty_coeffi: 0.0100, loss: 0.2246, lr: 9.55e-05
     Epoch[0] Iteration[870/994], entropy: 0.4251, uncertainty: 2.6896, uncertainty_coeffi: 0.0100, loss: 0.2355, lr: 9.55e-05
     Epoch[0] Iteration[880/994], entropy: 0.4912, uncertainty: 2.9860, uncertainty_coeffi: 0.0100, loss: 0.1970, lr: 9.55e-05
     Epoch[0] Iteration[890/994], entropy: 0.4281, uncertainty: 3.1337, uncertainty_coeffi: 0.0100, loss: 0.2512, lr: 9.55e-05
     Epoch[0] Iteration[900/994], entropy: 0.2083, uncertainty: 2.5092, uncertainty_coeffi: 0.0100, loss: 0.0982, lr: 9.55e-05
     Epoch[0] Iteration[910/994], entropy: 0.5128, uncertainty: 3.0689, uncertainty_coeffi: 0.0100, loss: 0.2602, lr: 9.55e-05
     Epoch[0] Iteration[920/994], entropy: 0.4394, uncertainty: 3.0169, uncertainty_coeffi: 0.0100, loss: 0.2328, lr: 9.55e-05
     Epoch[0] Iteration[930/994], entropy: 0.3266, uncertainty: 3.1911, uncertainty_coeffi: 0.0100, loss: 0.2022, lr: 9.55e-05
     Epoch[0] Iteration[940/994], entropy: 0.4372, uncertainty: 3.1502, uncertainty_coeffi: 0.0100, loss: 0.2694, lr: 9.55e-05
     Epoch[0] Iteration[950/994], entropy: 0.5623, uncertainty: 2.6947, uncertainty_coeffi: 0.0100, loss: 0.3158, lr: 9.55e-05
     Epoch[0] Iteration[960/994], entropy: 0.4644, uncertainty: 2.0920, uncertainty_coeffi: 0.0100, loss: 0.2807, lr: 9.55e-05
     Epoch[0] Iteration[970/994], entropy: 0.2030, uncertainty: 2.8919, uncertainty_coeffi: 0.0100, loss: 0.1465, lr: 9.55e-05
     Epoch[0] Iteration[980/994], entropy: 0.2697, uncertainty: 2.6496, uncertainty_coeffi: 0.0100, loss: 0.1337, lr: 9.55e-05
     Epoch[0] Iteration[990/994], entropy: 0.4167, uncertainty: 2.6379, uncertainty_coeffi: 0.0100, loss: 0.1969, lr: 9.55e-05
     Averaged stats: entropy_avg: 0.4519, uncertainty_avg: 2.7182, uncertainty_coeffi_avg: 0.0100, loss_avg: 0.2359, lr_avg: 9.55e-05
     itm tta time 0:01:33
### TTA Eval Score: 
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.641 | 77.499 | 83.248 | 35.543 | 6.005 |
|   0   | 62.047 | 77.328 | 82.935 | 35.945 | 5.869 |
+-------+--------+--------+--------+--------+-------+
     logs:  {'epo': 0, 'R1': np.float32(62.047), 'R5': np.float32(77.328), 'R10': np.float32(82.935), 'mAP': np.float32(35.945), 'mINP': np.float32(5.869), 'entropy': 0.45191275170355133, 'uncertainty': 2.718220439824191, 'uncertainty_coeffi': 0.009999999776482582, 'loss': 0.2358504519468606, 'lr': 9.549150281252723e-05}
     Epoch[1] Iteration[10/994], entropy: 0.2917, uncertainty: 2.2403, uncertainty_coeffi: 0.0100, loss: 0.1717, lr: 6.55e-04
     Epoch[1] Iteration[20/994], entropy: 0.5227, uncertainty: 2.6434, uncertainty_coeffi: 0.0100, loss: 0.3031, lr: 6.55e-04
     Epoch[1] Iteration[30/994], entropy: 0.5019, uncertainty: 2.9023, uncertainty_coeffi: 0.0100, loss: 0.2515, lr: 6.55e-04
     Epoch[1] Iteration[40/994], entropy: 0.3959, uncertainty: 2.6850, uncertainty_coeffi: 0.0100, loss: 0.2164, lr: 6.55e-04
     Epoch[1] Iteration[50/994], entropy: 0.2806, uncertainty: 2.8278, uncertainty_coeffi: 0.0100, loss: 0.1236, lr: 6.55e-04
     Epoch[1] Iteration[60/994], entropy: 0.4711, uncertainty: 2.4818, uncertainty_coeffi: 0.0100, loss: 0.2397, lr: 6.55e-04
     Epoch[1] Iteration[70/994], entropy: 0.1978, uncertainty: 2.6829, uncertainty_coeffi: 0.0100, loss: 0.0915, lr: 6.55e-04
